route_id,vehicle_type,power,sequence,customer,from_customer,leg_distance_km,arrival_raw_min,service_start_min,departure_min,wait_min,late_min,delivered_weight_kg,delivered_volume_m3,remaining_weight_before_kg,remaining_volume_before_m3,leg_energy,arrival_raw,service_start,departure,in_green_zone
63,Fuel-3000,fuel,1,64,0,48.4740787989116,847.593937214009,849.0,869.0,1.4060627859910255,0.0,2212.4418,5.3740000000000006,2212.4418,5.3740000000000006,15.863885087898218,14:08,14:09,14:29,False
64,Fuel-3000,fuel,1,64,0,48.4740787989116,847.593937214009,849.0,869.0,1.4060627859910255,0.0,2212.4418,5.3740000000000006,2212.4418,5.3740000000000006,15.863885087898218,14:08,14:09,14:29,False
65,Fuel-3000,fuel,1,64,0,48.4740787989116,847.593937214009,849.0,869.0,1.4060627859910255,0.0,2212.4418,5.3740000000000006,2212.4418,5.3740000000000006,15.863885087898218,14:08,14:09,14:29,False
66,Fuel-3000,fuel,1,64,0,48.4740787989116,911.8628454218841,911.8628454218841,931.8628454218841,0.0,6.862845421884117,1106.2209,2.6870000000000003,2244.2981250000003,5.593007500000001,15.967762960388622,15:12,15:12,15:32,False
66,Fuel-3000,fuel,2,44,64,18.9526880498978,963.9860455064567,1021.0,1041.0,57.01395449354334,0.0,1138.077225,2.9060075,1138.0772250000002,2.9060075000000003,5.640899808464194,16:04,17:01,17:21,False
67,Fuel-3000,fuel,1,44,0,46.3639002073975,1070.3044125215886,1070.3044125215886,1090.3044125215886,0.0,0.0,2276.15445,5.812015,2276.15445,5.812015,15.272832122612556,17:50,17:50,18:10,False
68,Fuel-3000,fuel,1,30,0,16.5074864412621,781.9611064462157,781.9611064462157,801.9611064462157,0.0,0.0,334.852,0.73178,2450.917225,6.9289241666666666,6.357171721655409,13:02,13:02,13:22,False
68,Fuel-3000,fuel,2,58,30,33.1591868761069,837.9385243949755,858.0,878.0,20.061475605024498,0.0,977.9879999999999,3.2911366666666666,2116.0652250000003,6.197144166666667,10.744169081325515,13:58,14:18,14:38,False
68,Fuel-3000,fuel,3,44,58,11.8055108796264,890.8088725637899,1021.0,1041.0,130.19112743621008,0.0,1138.077225,2.9060075,1138.0772250000005,2.9060075000000003,3.436160408500885,14:51,17:01,17:21,False
69,Fuel-3000,fuel,1,58,0,59.2201013636617,906.6442395994266,906.6442395994266,926.6442395994266,0.0,0.0,1955.9759999999999,6.582273333333333,2798.6877,8.361736666666667,20.581199549388852,15:07,15:07,15:27,False
69,Fuel-3000,fuel,2,25,58,37.9509441306769,990.9678737192179,990.9678737192179,1010.9678737192179,0.0,0.0,842.7117,1.7794633333333334,842.7117000000001,1.779463333333334,10.909134838050852,16:31,16:31,16:51,False
70,Fuel-3000,fuel,1,53,0,20.7136225099359,1087.474093139171,1087.474093139171,1107.474093139171,0.0,0.0,2321.281966666667,6.252913333333333,2321.281966666667,6.252913333333333,6.854815947965681,18:07,18:07,18:27,False
71,Fuel-3000,fuel,1,53,0,20.7136225099359,1087.474093139171,1087.474093139171,1107.474093139171,0.0,0.0,2321.281966666667,6.252913333333333,2321.281966666667,6.252913333333333,6.854815947965681,18:07,18:07,18:27,False
72,Fuel-3000,fuel,1,53,0,20.7136225099359,1087.474093139171,1087.474093139171,1107.474093139171,0.0,0.0,2321.281966666667,6.252913333333333,2321.281966666667,6.252913333333333,6.854815947965681,18:07,18:07,18:27,False
73,Fuel-3000,fuel,1,57,0,30.1567914916348,887.7198461030396,887.7198461030396,907.7198461030396,0.0,0.0,2203.217666666667,5.638176666666666,2203.217666666667,5.638176666666666,9.859899049695192,14:48,14:48,15:08,False
74,Fuel-3000,fuel,1,57,0,30.1567914916348,887.7198461030396,887.7198461030396,907.7198461030396,0.0,0.0,2203.217666666667,5.638176666666666,2203.217666666667,5.638176666666666,9.859899049695192,14:48,14:48,15:08,False
75,Fuel-3000,fuel,1,57,0,30.1567914916348,887.7198461030396,887.7198461030396,907.7198461030396,0.0,0.0,2203.217666666667,5.638176666666666,2203.217666666667,5.638176666666666,9.859899049695192,14:48,14:48,15:08,False
76,Fuel-3000,fuel,1,49,0,16.7279563395395,798.1496813810555,798.1496813810555,818.1496813810555,0.0,0.0,2243.418,6.769475,2243.418,6.769475,5.491939979441851,13:18,13:18,13:38,False
77,Fuel-3000,fuel,1,49,0,16.7279563395395,798.1496813810555,798.1496813810555,818.1496813810555,0.0,0.0,2243.418,6.769475,2243.418,6.769475,5.491939979441851,13:18,13:18,13:38,False
78,Fuel-3000,fuel,1,9,0,40.4299129933596,645.093072870101,645.093072870101,665.093072870101,0.0,0.0,856.4364333333333,2.2169066666666666,2961.3005703333333,8.612768666666666,14.463057461746414,10:45,10:45,11:05,True
78,Fuel-3000,fuel,2,8,9,5.31557681408088,674.1025250973566,674.1025250973566,694.1025250973566,0.0,0.0,1178.0232369999999,3.602702,2104.864137,6.395861999999999,1.7591469257619368,11:14,11:14,11:34,True
78,Fuel-3000,fuel,3,83,8,25.6547437393999,792.6128276730215,828.0,848.0,35.38717232697854,0.0,926.8409,2.79316,926.8409000000001,2.7931599999999994,7.949103446523477,13:13,13:48,14:08,False
79,Fuel-3000,fuel,1,8,0,33.0274482720554,685.9787258848397,685.9787258848397,705.9787258848397,0.0,0.0,2356.0464739999998,7.205404,2356.0464739999998,7.205404,11.21600651568209,11:26,11:26,11:46,True
80,Fuel-3000,fuel,1,8,0,33.0274482720554,685.9787258848397,685.9787258848397,705.9787258848397,0.0,0.0,2356.0464739999998,7.205404,2356.0464739999998,7.205404,11.21600651568209,11:26,11:26,11:46,True
81,Fuel-3000,fuel,1,8,0,33.0274482720554,685.9787258848397,685.9787258848397,705.9787258848397,0.0,0.0,2356.0464739999998,7.205404,2356.0464739999998,7.205404,11.21600651568209,11:26,11:26,11:46,True
82,Fuel-3000,fuel,1,8,0,33.0274482720554,685.9787258848397,685.9787258848397,705.9787258848397,0.0,0.0,2356.0464739999998,7.205404,2356.0464739999998,7.205404,11.21600651568209,11:26,11:26,11:46,True
83,Fuel-3000,fuel,1,8,0,33.0274482720554,655.9787258848397,655.9787258848397,675.9787258848397,0.0,0.0,1178.0232369999999,3.602702,2972.4736036666663,8.518295333333333,11.917489683504307,10:56,10:56,11:16,True
83,Fuel-3000,fuel,2,9,8,5.31557681408088,684.9881781120954,684.9881781120954,704.9881781120954,0.0,0.0,856.4364333333333,2.2169066666666666,1794.4503666666665,4.915593333333333,1.7022941247220447,11:25,11:25,11:45,True
83,Fuel-3000,fuel,3,47,9,23.7626093046417,792.4889819851182,1135.0,1155.0,342.51101801488176,0.0,938.0139333333333,2.6986866666666667,938.0139333333332,2.6986866666666662,7.337339254388914,13:12,18:55,19:15,False
84,Fuel-3000,fuel,1,92,0,17.4837361975474,959.6334511822837,959.6334511822837,979.6334511822837,0.0,0.0,762.2562499999999,1.910225,2638.2841166666667,7.307598333333333,6.1074397600405845,16:00,16:00,16:20,False
84,Fuel-3000,fuel,2,47,92,2.56261927116716,983.9768736757874,1135.0,1155.0,151.02312632421263,0.0,1876.0278666666666,5.397373333333333,1876.0278666666668,5.3973733333333325,0.8278725188126717,16:24,18:55,19:15,False
85,Fuel-3000,fuel,1,60,0,18.374091479689,631.1425279316762,631.1425279316762,651.1425279316762,0.0,0.0,2476.6573,6.5043975,2476.6573,6.5043975,6.3161352024878425,10:31,10:31,10:51,False
86,Fuel-1500,fuel,1,60,0,18.374091479689,631.1425279316762,631.1425279316762,651.1425279316762,0.0,0.0,1238.32865,3.25219875,1238.32865,3.25219875,6.3161352024878425,10:31,10:31,10:51,False
87,Fuel-1500,fuel,1,60,0,18.374091479689,631.1425279316762,631.1425279316762,651.1425279316762,0.0,0.0,1238.32865,3.25219875,1238.32865,3.25219875,6.3161352024878425,10:31,10:31,10:51,False
88,Fuel-1500,fuel,1,60,0,18.374091479689,631.1425279316762,631.1425279316762,651.1425279316762,0.0,0.0,1238.32865,3.25219875,1238.32865,3.25219875,6.3161352024878425,10:31,10:31,10:51,False
89,Fuel-1500,fuel,1,60,0,18.374091479689,631.1425279316762,631.1425279316762,651.1425279316762,0.0,0.0,1238.32865,3.25219875,1238.32865,3.25219875,6.3161352024878425,10:31,10:31,10:51,False
90,Fuel-1500,fuel,1,60,0,18.374091479689,631.1425279316762,631.1425279316762,651.1425279316762,0.0,0.0,1238.32865,3.25219875,1238.32865,3.25219875,6.3161352024878425,10:31,10:31,10:51,False
91,Fuel-1500,fuel,1,60,0,18.374091479689,631.1425279316762,631.1425279316762,651.1425279316762,0.0,0.0,1238.32865,3.25219875,1238.32865,3.25219875,6.3161352024878425,10:31,10:31,10:51,False
92,Fuel-1500,fuel,1,48,0,35.7786722765385,1039.615195960078,1039.615195960078,1059.615195960078,0.0,0.0,1228.3896571428572,2.8090257142857142,1228.3896571428572,2.8090257142857142,12.13765732967137,17:20,17:20,17:40,False
93,Fuel-1500,fuel,1,48,0,35.7786722765385,1039.615195960078,1039.615195960078,1059.615195960078,0.0,0.0,1228.3896571428572,2.8090257142857142,1228.3896571428572,2.8090257142857142,12.13765732967137,17:20,17:20,17:40,False
94,Fuel-1500,fuel,1,48,0,35.7786722765385,1039.615195960078,1039.615195960078,1059.615195960078,0.0,0.0,1228.3896571428572,2.8090257142857142,1228.3896571428572,2.8090257142857142,12.13765732967137,17:20,17:20,17:40,False
95,Fuel-1500,fuel,1,48,0,35.7786722765385,1039.615195960078,1039.615195960078,1059.615195960078,0.0,0.0,1228.3896571428572,2.8090257142857142,1228.3896571428572,2.8090257142857142,12.13765732967137,17:20,17:20,17:40,False
96,Fuel-1500,fuel,1,48,0,35.7786722765385,1039.615195960078,1039.615195960078,1059.615195960078,0.0,0.0,1228.3896571428572,2.8090257142857142,1228.3896571428572,2.8090257142857142,12.13765732967137,17:20,17:20,17:40,False
97,Fuel-1500,fuel,1,48,0,35.7786722765385,1039.615195960078,1039.615195960078,1059.615195960078,0.0,0.0,1228.3896571428572,2.8090257142857142,1228.3896571428572,2.8090257142857142,12.13765732967137,17:20,17:20,17:40,False
98,Fuel-1500,fuel,1,48,0,35.7786722765385,1039.615195960078,1039.615195960078,1059.615195960078,0.0,0.0,1228.3896571428572,2.8090257142857142,1228.3896571428572,2.8090257142857142,12.13765732967137,17:20,17:20,17:40,False
99,Fuel-1500,fuel,1,72,0,41.5343313707057,1155.0643740007656,1155.0643740007656,1175.0643740007656,0.0,0.0,908.4410666666666,2.5001866666666666,908.4410666666666,2.5001866666666666,13.039153148213684,19:15,19:15,19:35,False
100,Fuel-1500,fuel,1,72,0,41.5343313707057,1155.0643740007656,1155.0643740007656,1175.0643740007656,0.0,0.0,908.4410666666666,2.5001866666666666,908.4410666666666,2.5001866666666666,13.039153148213684,19:15,19:15,19:35,False
101,Fuel-1500,fuel,1,72,0,41.5343313707057,1155.0643740007656,1155.0643740007656,1175.0643740007656,0.0,0.0,908.4410666666666,2.5001866666666666,908.4410666666666,2.5001866666666666,13.039153148213684,19:15,19:15,19:35,False
102,Fuel-1500,fuel,1,41,0,56.0103666850807,830.1378300380622,830.1378300380622,850.1378300380622,0.0,0.0,928.8061666666667,2.652036666666667,928.8061666666667,2.652036666666667,18.17603277779495,13:50,13:50,14:10,False
103,Fuel-1500,fuel,1,41,0,56.0103666850807,830.1378300380622,830.1378300380622,850.1378300380622,0.0,0.0,928.8061666666667,2.652036666666667,928.8061666666667,2.652036666666667,18.17603277779495,13:50,13:50,14:10,False
104,Fuel-1500,fuel,1,41,0,56.0103666850807,830.1378300380622,830.1378300380622,850.1378300380622,0.0,0.0,928.8061666666667,2.652036666666667,928.8061666666667,2.652036666666667,18.17603277779495,13:50,13:50,14:10,False
105,Fuel-1500,fuel,1,68,0,50.8885104499229,1120.213573725052,1120.213573725052,1140.213573725052,0.0,0.0,1235.8312333333333,2.905483333333333,1235.8312333333333,2.905483333333333,17.098533747264952,18:40,18:40,19:00,False
106,Fuel-1500,fuel,1,68,0,50.8885104499229,1120.213573725052,1120.213573725052,1140.213573725052,0.0,0.0,1235.8312333333333,2.905483333333333,1235.8312333333333,2.905483333333333,17.098533747264952,18:40,18:40,19:00,False
107,Fuel-1500,fuel,1,68,0,50.8885104499229,1120.213573725052,1120.213573725052,1140.213573725052,0.0,0.0,1235.8312333333333,2.905483333333333,1235.8312333333333,2.905483333333333,17.098533747264952,18:40,18:40,19:00,False
108,Fuel-1500,fuel,1,68,0,50.8885104499229,1120.213573725052,1120.213573725052,1140.213573725052,0.0,0.0,1235.8312333333333,2.905483333333333,1235.8312333333333,2.905483333333333,17.098533747264952,18:40,18:40,19:00,False
109,Fuel-1500,fuel,1,68,0,50.8885104499229,1120.213573725052,1120.213573725052,1140.213573725052,0.0,0.0,1235.8312333333333,2.905483333333333,1235.8312333333333,2.905483333333333,17.098533747264952,18:40,18:40,19:00,False
110,Fuel-1500,fuel,1,68,0,50.8885104499229,1120.213573725052,1120.213573725052,1140.213573725052,0.0,0.0,1235.8312333333333,2.905483333333333,1235.8312333333333,2.905483333333333,17.098533747264952,18:40,18:40,19:00,False
111,Fuel-1500,fuel,1,88,0,15.1899980405674,670.7457593907922,670.7457593907922,690.7457593907922,0.0,0.0,79.6007,0.5374800000000001,1224.04365,3.56949,5.206642929441868,11:11,11:11,11:31,False
111,Fuel-1500,fuel,2,69,88,27.6877735168519,794.2237767276831,946.0,966.0,151.77622327231688,0.0,1144.44295,3.03201,1144.44295,3.03201,9.93467425828437,13:14,15:46,16:06,False
112,Fuel-1500,fuel,1,69,0,58.7624780806917,952.7330136960876,952.7330136960876,972.7330136960876,0.0,0.0,1144.44295,3.03201,1144.44295,3.03201,19.613800741687527,15:53,15:53,16:13,False
113,Fuel-1500,fuel,1,65,0,43.4372689227163,1038.3225340933632,1038.3225340933632,1058.3225340933632,0.0,0.0,1092.0977833333334,2.4772183333333335,1092.0977833333334,2.4772183333333335,14.369623554179249,17:18,17:18,17:38,False
114,Fuel-1500,fuel,1,65,0,43.4372689227163,1038.3225340933632,1038.3225340933632,1058.3225340933632,0.0,0.0,1092.0977833333334,2.4772183333333335,1092.0977833333334,2.4772183333333335,14.369623554179249,17:18,17:18,17:38,False
115,Fuel-1500,fuel,1,65,0,43.4372689227163,1038.3225340933632,1038.3225340933632,1058.3225340933632,0.0,0.0,1092.0977833333334,2.4772183333333335,1092.0977833333334,2.4772183333333335,14.369623554179249,17:18,17:18,17:38,False
116,Fuel-1500,fuel,1,65,0,43.4372689227163,1038.3225340933632,1038.3225340933632,1058.3225340933632,0.0,0.0,1092.0977833333334,2.4772183333333335,1092.0977833333334,2.4772183333333335,14.369623554179249,17:18,17:18,17:38,False
117,Fuel-1500,fuel,1,65,0,43.4372689227163,1038.3225340933632,1038.3225340933632,1058.3225340933632,0.0,0.0,1092.0977833333334,2.4772183333333335,1092.0977833333334,2.4772183333333335,14.369623554179249,17:18,17:18,17:38,False
118,Fuel-1500,fuel,1,65,0,43.4372689227163,1038.3225340933632,1038.3225340933632,1058.3225340933632,0.0,0.0,1092.0977833333334,2.4772183333333335,1092.0977833333334,2.4772183333333335,14.369623554179249,17:18,17:18,17:38,False
119,Fuel-1500,fuel,1,29,0,50.3225523012789,1074.5995142509355,1074.5995142509355,1094.5995142509355,0.0,0.0,873.9449999999999,2.04764,873.9449999999999,2.04764,15.68111272189802,17:55,17:55,18:15,False
120,Fuel-1500,fuel,1,51,0,39.8685858888362,1063.257055213927,1063.257055213927,1083.257055213927,0.0,0.0,1151.9821,3.2531033333333332,1151.9821,3.2531033333333332,13.170556022116278,17:43,17:43,18:03,False
121,Fuel-1500,fuel,1,51,0,39.8685858888362,1063.257055213927,1063.257055213927,1083.257055213927,0.0,0.0,1151.9821,3.2531033333333332,1151.9821,3.2531033333333332,13.170556022116278,17:43,17:43,18:03,False
122,Fuel-1500,fuel,1,51,0,39.8685858888362,1063.257055213927,1063.257055213927,1083.257055213927,0.0,0.0,1151.9821,3.2531033333333332,1151.9821,3.2531033333333332,13.170556022116278,17:43,17:43,18:03,False
123,Fuel-1500,fuel,1,63,0,47.1798697931974,1032.7810522168506,1032.7810522168506,1052.7810522168506,0.0,0.0,1241.8557142857142,3.3968357142857144,1241.8557142857142,3.3968357142857144,16.140251108775672,17:13,17:13,17:33,False
124,Fuel-1500,fuel,1,63,0,47.1798697931974,1032.7810522168506,1032.7810522168506,1052.7810522168506,0.0,0.0,1241.8557142857142,3.3968357142857144,1241.8557142857142,3.3968357142857144,16.140251108775672,17:13,17:13,17:33,False
125,Fuel-1500,fuel,1,63,0,47.1798697931974,1032.7810522168506,1032.7810522168506,1052.7810522168506,0.0,0.0,1241.8557142857142,3.3968357142857144,1241.8557142857142,3.3968357142857144,16.140251108775672,17:13,17:13,17:33,False
126,Fuel-1500,fuel,1,63,0,47.1798697931974,1032.7810522168506,1032.7810522168506,1052.7810522168506,0.0,0.0,1241.8557142857142,3.3968357142857144,1241.8557142857142,3.3968357142857144,16.140251108775672,17:13,17:13,17:33,False
127,Fuel-1500,fuel,1,63,0,47.1798697931974,1032.7810522168506,1032.7810522168506,1052.7810522168506,0.0,0.0,1241.8557142857142,3.3968357142857144,1241.8557142857142,3.3968357142857144,16.140251108775672,17:13,17:13,17:33,False
128,Fuel-1500,fuel,1,63,0,47.1798697931974,1032.7810522168506,1032.7810522168506,1052.7810522168506,0.0,0.0,1241.8557142857142,3.3968357142857144,1241.8557142857142,3.3968357142857144,16.140251108775672,17:13,17:13,17:33,False
129,Fuel-1500,fuel,1,63,0,47.1798697931974,1032.7810522168506,1032.7810522168506,1052.7810522168506,0.0,0.0,1241.8557142857142,3.3968357142857144,1241.8557142857142,3.3968357142857144,16.140251108775672,17:13,17:13,17:33,False
130,Fuel-1500,fuel,1,36,0,55.3793157014999,923.5666367822032,923.5666367822032,943.5666367822032,0.0,0.0,1103.0849,3.43592,1103.0849,3.43592,18.214618029291575,15:24,15:24,15:44,False
131,Fuel-1500,fuel,1,36,0,55.3793157014999,923.5666367822032,923.5666367822032,943.5666367822032,0.0,0.0,1103.0849,3.43592,1103.0849,3.43592,18.214618029291575,15:24,15:24,15:44,False
132,Fuel-1500,fuel,1,36,0,55.3793157014999,923.5666367822032,923.5666367822032,943.5666367822032,0.0,0.0,1103.0849,3.43592,1103.0849,3.43592,18.214618029291575,15:24,15:24,15:44,False
133,Fuel-1500,fuel,1,7,0,62.2027270678296,847.4893964569579,847.4893964569579,867.4893964569579,0.0,0.0,1243.8721333333333,3.060325,1243.8721333333333,3.060325,20.933815903407844,14:07,14:07,14:27,True
134,Fuel-1500,fuel,1,7,0,62.2027270678296,847.4893964569579,847.4893964569579,867.4893964569579,0.0,0.0,1243.8721333333333,3.060325,1243.8721333333333,3.060325,20.933815903407844,14:07,14:07,14:27,True
135,Fuel-1500,fuel,1,7,0,62.2027270678296,847.4893964569579,847.4893964569579,867.4893964569579,0.0,0.0,1243.8721333333333,3.060325,1243.8721333333333,3.060325,20.933815903407844,14:07,14:07,14:27,True
136,Fuel-1250,fuel,1,7,0,62.2027270678296,847.4893964569579,847.4893964569579,867.4893964569579,0.0,0.0,1243.8721333333333,3.060325,1243.8721333333333,3.060325,21.97665358732742,14:07,14:07,14:27,True
137,Fuel-1250,fuel,1,7,0,62.2027270678296,847.4893964569579,847.4893964569579,867.4893964569579,0.0,0.0,1243.8721333333333,3.060325,1243.8721333333333,3.060325,21.97665358732742,14:07,14:07,14:27,True
138,Fuel-1250,fuel,1,7,0,62.2027270678296,847.4893964569579,847.4893964569579,867.4893964569579,0.0,0.0,1243.8721333333333,3.060325,1243.8721333333333,3.060325,21.97665358732742,14:07,14:07,14:27,True
139,Fuel-1250,fuel,1,40,0,54.4441557343952,1079.071416710013,1079.071416710013,1099.071416710013,0.0,0.0,897.0452666666666,2.6502333333333334,897.0452666666666,2.6502333333333334,17.708469380745097,17:59,17:59,18:19,False
140,Fuel-1250,fuel,1,40,0,54.4441557343952,1079.071416710013,1079.071416710013,1099.071416710013,0.0,0.0,897.0452666666666,2.6502333333333334,897.0452666666666,2.6502333333333334,17.708469380745097,17:59,17:59,18:19,False
141,Fuel-1250,fuel,1,40,0,54.4441557343952,1079.071416710013,1079.071416710013,1099.071416710013,0.0,0.0,897.0452666666666,2.6502333333333334,897.0452666666666,2.6502333333333334,17.708469380745097,17:59,17:59,18:19,False
142,Fuel-1250,fuel,1,73,0,72.7134292441274,856.2351854366663,856.2351854366663,876.2351854366663,0.0,0.0,1011.0074166666667,2.5154,1011.0074166666667,2.5154,24.457544917112784,14:16,14:16,14:36,False
143,Fuel-1250,fuel,1,73,0,72.7134292441274,856.2351854366663,856.2351854366663,876.2351854366663,0.0,0.0,1011.0074166666667,2.5154,1011.0074166666667,2.5154,24.457544917112784,14:16,14:16,14:36,False
144,Fuel-1250,fuel,1,73,0,72.7134292441274,856.2351854366663,856.2351854366663,876.2351854366663,0.0,0.0,1011.0074166666667,2.5154,1011.0074166666667,2.5154,24.457544917112784,14:16,14:16,14:36,False
145,Fuel-1250,fuel,1,74,0,65.8358784535625,848.7731050129069,848.7731050129069,868.7731050129069,0.0,0.0,940.74305,2.73468,940.74305,2.73468,21.780757635333877,14:09,14:09,14:29,False
146,Fuel-1250,fuel,1,74,0,65.8358784535625,848.7731050129069,848.7731050129069,868.7731050129069,0.0,0.0,940.74305,2.73468,940.74305,2.73468,21.780757635333877,14:09,14:09,14:29,False
147,Fuel-1250,fuel,1,74,0,65.8358784535625,848.7731050129069,848.7731050129069,868.7731050129069,0.0,0.0,940.74305,2.73468,940.74305,2.73468,21.780757635333877,14:09,14:09,14:29,False
148,Fuel-1250,fuel,1,74,0,65.8358784535625,848.7731050129069,848.7731050129069,868.7731050129069,0.0,0.0,940.74305,2.73468,940.74305,2.73468,21.780757635333877,14:09,14:09,14:29,False
149,Fuel-1250,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,23.204802291136794,18:12,18:12,18:32,False
150,Fuel-1250,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,23.204802291136794,18:12,18:12,18:32,False
151,Fuel-1250,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,23.204802291136794,18:12,18:12,18:32,False
152,Fuel-1250,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,23.204802291136794,18:12,18:12,18:32,False
153,Fuel-1250,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,23.204802291136794,18:12,18:12,18:32,False
154,Fuel-1250,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,23.204802291136794,18:12,18:12,18:32,False
155,Fuel-1250,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,23.204802291136794,18:12,18:12,18:32,False
156,Fuel-1250,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,23.204802291136794,18:12,18:12,18:32,False
157,Fuel-1250,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,23.204802291136794,18:12,18:12,18:32,False
158,Fuel-1250,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,23.204802291136794,18:12,18:12,18:32,False
