route_id,vehicle_type,power,sequence,customer,from_customer,leg_distance_km,arrival_raw_min,service_start_min,departure_min,wait_min,late_min,delivered_weight_kg,delivered_volume_m3,remaining_weight_before_kg,remaining_volume_before_m3,leg_energy,arrival_raw,service_start,departure,in_green_zone
68,Fuel-3000,fuel,2,84,69,51.7298313111055,1045.8686901176823,1045.8686901176823,1065.8686901176823,0.0,16.868690117682263,1605.2619000000002,4.36803,1620.1519000000003,4.411200000000001,16.09032546479001,17:26,17:26,17:46,False
68,Fuel-3000,fuel,3,2,84,41.6935903933522,1111.1058587180644,1111.1058587180644,1131.1058587180644,0.0,0.0,14.89,0.04317,14.8900000000001,0.04317000000000082,10.557558216096007,18:31,18:31,18:51,True
69,Fuel-3000,fuel,1,63,0,47.1798697931974,1032.7810522168506,1032.7810522168506,1052.7810522168506,0.0,0.0,2483.7114285714283,6.793671428571429,2990.0519285714286,8.696551428571428,16.958830739708816,17:13,17:13,17:33,False
69,Fuel-3000,fuel,2,80,63,13.1871829223887,1067.0890264545237,1067.0890264545237,1087.0890264545237,0.0,0.0,506.3405000000001,1.9028800000000001,506.34050000000025,1.9028799999999997,3.5576043548682725,17:47,17:47,18:07,False
70,Fuel-3000,fuel,1,63,0,47.1798697931974,1032.7810522168506,1032.7810522168506,1052.7810522168506,0.0,0.0,2483.7114285714283,6.793671428571429,2483.7114285714283,6.793671428571429,16.140251108775672,17:13,17:13,17:33,False
71,Fuel-3000,fuel,1,63,0,47.1798697931974,1032.7810522168506,1032.7810522168506,1052.7810522168506,0.0,0.0,2483.7114285714283,6.793671428571429,2483.7114285714283,6.793671428571429,16.140251108775672,17:13,17:13,17:33,False
72,Fuel-3000,fuel,1,63,0,47.1798697931974,994.9658810054193,994.9658810054193,1014.9658810054193,0.0,0.0,1241.8557142857142,3.3968357142857144,2333.9534976190475,5.8740540476190475,15.986204986683644,16:35,16:35,16:55,False
72,Fuel-3000,fuel,2,65,63,19.217331388049,1037.6280663810992,1037.6280663810992,1057.6280663810992,0.0,0.0,1092.0977833333334,2.4772183333333335,1092.0977833333334,2.477218333333333,5.583101413603337,17:18,17:18,17:38,False
73,Fuel-3000,fuel,1,65,0,43.4372689227163,1038.3225340933632,1038.3225340933632,1058.3225340933632,0.0,0.0,2184.1955666666668,4.954436666666667,2184.1955666666668,4.954436666666667,14.369623554179249,17:18,17:18,17:38,False
74,Fuel-3000,fuel,1,65,0,43.4372689227163,1038.3225340933632,1038.3225340933632,1058.3225340933632,0.0,0.0,2184.1955666666668,4.954436666666667,2184.1955666666668,4.954436666666667,14.369623554179249,17:18,17:18,17:38,False
75,Fuel-3000,fuel,1,65,0,43.4372689227163,950.1902863096886,957.0,977.0,6.809713690311355,0.0,1092.0977833333334,2.4772183333333335,2320.4874404761904,5.286244047619048,14.594717323713667,15:50,15:57,16:17,False
75,Fuel-3000,fuel,2,48,65,49.8608193369441,1046.5723175446049,1046.5723175446049,1066.5723175446049,0.0,0.0,1228.3896571428572,2.8090257142857142,1228.389657142857,2.8090257142857147,14.832760694462202,17:27,17:27,17:47,False
76,Fuel-3000,fuel,1,48,0,35.7786722765385,1039.615195960078,1039.615195960078,1059.615195960078,0.0,0.0,2456.7793142857145,5.6180514285714285,2456.7793142857145,5.6180514285714285,12.13765732967137,17:20,17:20,17:40,False
77,Fuel-3000,fuel,1,48,0,35.7786722765385,1039.615195960078,1039.615195960078,1059.615195960078,0.0,0.0,2456.7793142857145,5.6180514285714285,2456.7793142857145,5.6180514285714285,12.13765732967137,17:20,17:20,17:40,False
78,Fuel-3000,fuel,1,48,0,35.7786722765385,1039.615195960078,1039.615195960078,1059.615195960078,0.0,0.0,2456.7793142857145,5.6180514285714285,2456.7793142857145,5.6180514285714285,12.13765732967137,17:20,17:20,17:40,False
79,Fuel-3000,fuel,1,31,0,52.6085502497646,1067.4776313740665,1067.4776313740665,1087.4776313740665,0.0,1.4776313740665046,2257.2069333333334,5.148423333333334,2988.8074333333334,7.460813333333334,18.663758721776766,17:47,17:47,18:07,False
79,Fuel-3000,fuel,2,5,31,28.5041871764021,1118.4044167372515,1168.0,1188.0,49.595583262748505,0.0,731.6005,2.31239,731.6005,2.3123900000000006,7.90614012882854,18:38,19:28,19:48,True
80,Fuel-3000,fuel,1,31,0,52.6085502497646,1067.4776313740665,1067.4776313740665,1087.4776313740665,0.0,1.4776313740665046,2257.2069333333334,5.148423333333334,2978.9879833333334,6.925618333333333,18.64628601606209,17:47,17:47,18:07,False
80,Fuel-3000,fuel,2,4,31,35.7884599134638,1126.3077867955462,1169.0,1189.0,42.692213204453765,0.0,721.78105,1.7771949999999999,721.78105,1.7771949999999999,9.914720558902244,18:46,19:29,19:49,True
81,Fuel-3000,fuel,1,31,0,52.6085502497646,1067.4776313740665,1067.4776313740665,1087.4776313740665,0.0,1.4776313740665046,2257.2069333333334,5.148423333333334,2978.9879833333334,6.925618333333333,18.64628601606209,17:47,17:47,18:07,False
81,Fuel-3000,fuel,2,4,31,35.7884599134638,1126.3077867955462,1169.0,1189.0,42.692213204453765,0.0,721.78105,1.7771949999999999,721.78105,1.7771949999999999,9.914720558902244,18:46,19:29,19:49,True
82,Fuel-3000,fuel,1,43,0,38.5885376925765,1023.4595345669908,1023.4595345669908,1043.459534566991,0.0,0.0,2024.6322800000003,5.446752,2898.5772800000004,7.4943919999999995,13.8006737233726,17:03,17:03,17:23,False
82,Fuel-3000,fuel,2,29,43,85.9104644347141,1136.6716117113463,1136.6716117113463,1156.6716117113463,0.0,0.0,873.9449999999999,2.04764,873.9450000000002,2.0476399999999995,24.24084376117344,18:57,18:57,19:17,False
83,Fuel-3000,fuel,1,43,0,38.5885376925765,1061.868214494658,1061.868214494658,1081.868214494658,0.0,0.0,2024.6322800000003,5.446752,2921.677546666667,8.096985333333333,13.550880471121301,17:42,17:42,18:02,False
83,Fuel-3000,fuel,2,40,43,51.7536662711374,1138.0204744633425,1138.0204744633425,1158.0204744633425,0.0,0.0,897.0452666666666,2.6502333333333334,897.0452666666665,2.6502333333333326,14.64330731270521,18:58,18:58,19:18,False
84,Fuel-3000,fuel,1,43,0,38.5885376925765,1061.868214494658,1061.868214494658,1081.868214494658,0.0,0.0,1012.3161400000001,2.723376,2150.393365,5.629383499999999,12.548011239346375,17:42,17:42,18:02,False
84,Fuel-3000,fuel,2,44,43,5.03996181289618,1087.3365274923756,1087.3365274923756,1107.3365274923756,0.0,0.0,1138.077225,2.9060075,1138.0772249999998,2.9060074999999994,1.4669519530677226,18:07,18:07,18:27,False
85,Fuel-3000,fuel,1,44,0,46.3639002073975,1070.3044125215886,1070.3044125215886,1090.3044125215886,0.0,0.0,2276.15445,5.812015,2276.15445,5.812015,15.272832122612556,17:50,17:50,18:10,False
86,Fuel-1500,fuel,1,44,0,46.3639002073975,1070.3044125215886,1070.3044125215886,1090.3044125215886,0.0,0.0,1138.077225,2.9060075,1138.077225,2.9060075,15.272832122612556,17:50,17:50,18:10,False
87,Fuel-1500,fuel,1,51,0,39.8685858888362,1063.257055213927,1063.257055213927,1083.257055213927,0.0,0.0,1151.9821,3.2531033333333332,1151.9821,3.2531033333333332,13.170556022116278,17:43,17:43,18:03,False
88,Fuel-1500,fuel,1,51,0,39.8685858888362,1063.257055213927,1063.257055213927,1083.257055213927,0.0,0.0,1151.9821,3.2531033333333332,1151.9821,3.2531033333333332,13.170556022116278,17:43,17:43,18:03,False
89,Fuel-1500,fuel,1,51,0,39.8685858888362,1063.257055213927,1063.257055213927,1083.257055213927,0.0,0.0,1151.9821,3.2531033333333332,1151.9821,3.2531033333333332,13.170556022116278,17:43,17:43,18:03,False
90,Fuel-1500,fuel,1,54,0,96.10547577874,1124.2735722734974,1124.2735722734974,1144.2735722734974,0.0,0.2735722734973933,1241.8007166666666,3.27882,1241.8007166666666,3.27882,32.330091164750584,18:44,18:44,19:04,False
91,Fuel-1500,fuel,1,54,0,96.10547577874,1124.2735722734974,1124.2735722734974,1144.2735722734974,0.0,0.2735722734973933,1241.8007166666666,3.27882,1241.8007166666666,3.27882,32.330091164750584,18:44,18:44,19:04,False
92,Fuel-1500,fuel,1,54,0,96.10547577874,1124.2735722734974,1124.2735722734974,1144.2735722734974,0.0,0.2735722734973933,1241.8007166666666,3.27882,1241.8007166666666,3.27882,32.330091164750584,18:44,18:44,19:04,False
93,Fuel-1500,fuel,1,54,0,96.10547577874,1124.2735722734974,1124.2735722734974,1144.2735722734974,0.0,0.2735722734973933,1241.8007166666666,3.27882,1241.8007166666666,3.27882,32.330091164750584,18:44,18:44,19:04,False
94,Fuel-1500,fuel,1,54,0,96.10547577874,1124.2735722734974,1124.2735722734974,1144.2735722734974,0.0,0.2735722734973933,1241.8007166666666,3.27882,1241.8007166666666,3.27882,32.330091164750584,18:44,18:44,19:04,False
95,Fuel-1500,fuel,1,54,0,96.10547577874,1124.2735722734974,1124.2735722734974,1144.2735722734974,0.0,0.2735722734973933,1241.8007166666666,3.27882,1241.8007166666666,3.27882,32.330091164750584,18:44,18:44,19:04,False
96,Fuel-1500,fuel,1,53,0,20.7136225099359,1087.474093139171,1087.474093139171,1107.474093139171,0.0,0.0,1160.6409833333335,3.1264566666666664,1160.6409833333335,3.1264566666666664,6.854815947965681,18:07,18:07,18:27,False
97,Fuel-1500,fuel,1,53,0,20.7136225099359,1087.474093139171,1087.474093139171,1107.474093139171,0.0,0.0,1160.6409833333335,3.1264566666666664,1160.6409833333335,3.1264566666666664,6.854815947965681,18:07,18:07,18:27,False
98,Fuel-1500,fuel,1,53,0,20.7136225099359,1087.474093139171,1087.474093139171,1107.474093139171,0.0,0.0,1160.6409833333335,3.1264566666666664,1160.6409833333335,3.1264566666666664,6.854815947965681,18:07,18:07,18:27,False
99,Fuel-1500,fuel,1,53,0,20.7136225099359,1087.474093139171,1087.474093139171,1107.474093139171,0.0,0.0,1160.6409833333335,3.1264566666666664,1160.6409833333335,3.1264566666666664,6.854815947965681,18:07,18:07,18:27,False
100,Fuel-1500,fuel,1,53,0,20.7136225099359,1087.474093139171,1087.474093139171,1107.474093139171,0.0,0.0,1160.6409833333335,3.1264566666666664,1160.6409833333335,3.1264566666666664,6.854815947965681,18:07,18:07,18:27,False
101,Fuel-1500,fuel,1,53,0,20.7136225099359,1087.474093139171,1087.474093139171,1107.474093139171,0.0,0.0,1160.6409833333335,3.1264566666666664,1160.6409833333335,3.1264566666666664,6.854815947965681,18:07,18:07,18:27,False
102,Fuel-1500,fuel,1,40,0,54.4441557343952,1079.071416710013,1079.071416710013,1099.071416710013,0.0,0.0,897.0452666666666,2.6502333333333334,897.0452666666666,2.6502333333333334,17.05020981441778,17:59,17:59,18:19,False
103,Fuel-1500,fuel,1,40,0,54.4441557343952,1079.071416710013,1079.071416710013,1099.071416710013,0.0,0.0,897.0452666666666,2.6502333333333334,897.0452666666666,2.6502333333333334,17.05020981441778,17:59,17:59,18:19,False
104,Fuel-1500,fuel,1,27,0,78.4039957210389,1105.0676264604401,1105.0676264604401,1125.0676264604401,0.0,0.0,1077.8680333333334,2.54657,1441.9178333333334,4.06767,27.43263746769734,18:25,18:25,18:45,False
104,Fuel-1500,fuel,2,34,27,24.8746412572158,1152.0563873181788,1152.0563873181788,1172.0563873181788,0.0,0.0,364.0498,1.5211,364.0498,1.5210999999999997,6.896487091230171,19:12,19:12,19:32,False
105,Fuel-1500,fuel,1,27,0,78.4039957210389,1105.0676264604401,1105.0676264604401,1125.0676264604401,0.0,0.0,1077.8680333333334,2.54657,1077.8680333333334,2.54657,25.509100442617736,18:25,18:25,18:45,False
106,Fuel-1500,fuel,1,27,0,78.4039957210389,1105.0676264604401,1105.0676264604401,1125.0676264604401,0.0,0.0,1077.8680333333334,2.54657,1077.8680333333334,2.54657,25.509100442617736,18:25,18:25,18:45,False
107,Fuel-1500,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,22.11903581276978,18:12,18:12,18:32,False
108,Fuel-1500,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,22.11903581276978,18:12,18:12,18:32,False
109,Fuel-1500,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,22.11903581276978,18:12,18:12,18:32,False
110,Fuel-1500,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,22.11903581276978,18:12,18:12,18:32,False
111,Fuel-1500,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,22.11903581276978,18:12,18:12,18:32,False
112,Fuel-1500,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,22.11903581276978,18:12,18:12,18:32,False
113,Fuel-1500,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,22.11903581276978,18:12,18:12,18:32,False
114,Fuel-1500,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,22.11903581276978,18:12,18:12,18:32,False
115,Fuel-1500,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,22.11903581276978,18:12,18:12,18:32,False
116,Fuel-1500,fuel,1,55,0,66.0433059987077,1091.6563898720156,1091.6563898720156,1111.6563898720156,0.0,0.0,1219.76473,3.088371,1219.76473,3.088371,22.11903581276978,18:12,18:12,18:32,False
117,Fuel-1500,fuel,1,68,0,50.8885104499229,1120.213573725052,1120.213573725052,1140.213573725052,0.0,0.0,1235.8312333333333,2.905483333333333,1235.8312333333333,2.905483333333333,17.098533747264952,18:40,18:40,19:00,False
118,Fuel-1500,fuel,1,68,0,50.8885104499229,1120.213573725052,1120.213573725052,1140.213573725052,0.0,0.0,1235.8312333333333,2.905483333333333,1235.8312333333333,2.905483333333333,17.098533747264952,18:40,18:40,19:00,False
119,Fuel-1500,fuel,1,68,0,50.8885104499229,1120.213573725052,1120.213573725052,1140.213573725052,0.0,0.0,1235.8312333333333,2.905483333333333,1235.8312333333333,2.905483333333333,17.098533747264952,18:40,18:40,19:00,False
120,Fuel-1500,fuel,1,68,0,50.8885104499229,1120.213573725052,1120.213573725052,1140.213573725052,0.0,0.0,1235.8312333333333,2.905483333333333,1235.8312333333333,2.905483333333333,17.098533747264952,18:40,18:40,19:00,False
121,Fuel-1500,fuel,1,68,0,50.8885104499229,1120.213573725052,1120.213573725052,1140.213573725052,0.0,0.0,1235.8312333333333,2.905483333333333,1235.8312333333333,2.905483333333333,17.098533747264952,18:40,18:40,19:00,False
122,Fuel-1500,fuel,1,68,0,50.8885104499229,1120.213573725052,1120.213573725052,1140.213573725052,0.0,0.0,1235.8312333333333,2.905483333333333,1235.8312333333333,2.905483333333333,17.098533747264952,18:40,18:40,19:00,False
123,Fuel-1500,fuel,1,47,0,16.5303037002469,1142.9352300545174,1142.9352300545174,1162.9352300545174,0.0,0.0,938.0139333333333,2.6986866666666667,938.0139333333333,2.6986866666666667,5.222413838574223,19:03,19:03,19:23,False
124,Fuel-1500,fuel,1,47,0,16.5303037002469,1142.9352300545174,1142.9352300545174,1162.9352300545174,0.0,0.0,938.0139333333333,2.6986866666666667,938.0139333333333,2.6986866666666667,5.222413838574223,19:03,19:03,19:23,False
125,Fuel-1500,fuel,1,47,0,16.5303037002469,1142.9352300545174,1142.9352300545174,1162.9352300545174,0.0,0.0,938.0139333333333,2.6986866666666667,938.0139333333333,2.6986866666666667,5.222413838574223,19:03,19:03,19:23,False
126,Fuel-1500,fuel,1,62,0,48.8763574638369,1163.0304059282137,1163.0304059282137,1183.0304059282137,0.0,0.0,1100.5368,3.154634375,1100.5368,3.154634375,15.976814520388603,19:23,19:23,19:43,False
127,Fuel-1500,fuel,1,62,0,48.8763574638369,1163.0304059282137,1163.0304059282137,1183.0304059282137,0.0,0.0,1100.5368,3.154634375,1100.5368,3.154634375,15.976814520388603,19:23,19:23,19:43,False
128,Fuel-1500,fuel,1,62,0,48.8763574638369,1163.0304059282137,1163.0304059282137,1183.0304059282137,0.0,0.0,1100.5368,3.154634375,1100.5368,3.154634375,15.976814520388603,19:23,19:23,19:43,False
129,Fuel-1500,fuel,1,62,0,48.8763574638369,1163.0304059282137,1163.0304059282137,1183.0304059282137,0.0,0.0,1100.5368,3.154634375,1100.5368,3.154634375,15.976814520388603,19:23,19:23,19:43,False
130,Fuel-1500,fuel,1,62,0,48.8763574638369,1163.0304059282137,1163.0304059282137,1183.0304059282137,0.0,0.0,1100.5368,3.154634375,1100.5368,3.154634375,15.976814520388603,19:23,19:23,19:43,False
131,Fuel-1500,fuel,1,62,0,48.8763574638369,1163.0304059282137,1163.0304059282137,1183.0304059282137,0.0,0.0,1100.5368,3.154634375,1100.5368,3.154634375,15.976814520388603,19:23,19:23,19:43,False
132,Fuel-1500,fuel,1,62,0,48.8763574638369,1163.0304059282137,1163.0304059282137,1183.0304059282137,0.0,0.0,1100.5368,3.154634375,1100.5368,3.154634375,15.976814520388603,19:23,19:23,19:43,False
133,Fuel-1500,fuel,1,62,0,48.8763574638369,1163.0304059282137,1163.0304059282137,1183.0304059282137,0.0,0.0,1100.5368,3.154634375,1100.5368,3.154634375,15.976814520388603,19:23,19:23,19:43,False
134,Fuel-1500,fuel,1,67,0,50.9541417844787,1135.2847831296333,1135.2847831296333,1155.2847831296333,0.0,0.0,964.6274,2.97498,964.6274,2.97498,16.18931316784701,18:55,18:55,19:15,False
135,Fuel-1500,fuel,1,67,0,50.9541417844787,1135.2847831296333,1135.2847831296333,1155.2847831296333,0.0,0.0,964.6274,2.97498,964.6274,2.97498,16.18931316784701,18:55,18:55,19:15,False
136,Fuel-1250,fuel,1,67,0,50.9541417844787,1135.2847831296333,1135.2847831296333,1155.2847831296333,0.0,0.0,964.6274,2.97498,964.6274,2.97498,16.85178991283373,18:55,18:55,19:15,False
137,Fuel-1250,fuel,1,77,0,116.320894010554,1146.2071182754655,1146.2071182754655,1166.2071182754655,0.0,0.0,984.1333999999999,2.54841,984.1333999999999,2.54841,38.653673604183176,19:06,19:06,19:26,False
138,Fuel-1250,fuel,1,77,0,116.320894010554,1146.2071182754655,1146.2071182754655,1166.2071182754655,0.0,0.0,984.1333999999999,2.54841,984.1333999999999,2.54841,38.653673604183176,19:06,19:06,19:26,False
139,Fuel-1250,fuel,1,10,0,49.1386505873362,1193.314991595663,1193.314991595663,1213.314991595663,0.0,0.0,939.99625,3.6393725,939.99625,3.6393725,16.153482981182513,19:53,19:53,20:13,True
140,Fuel-1250,fuel,1,10,0,49.1386505873362,1193.314991595663,1193.314991595663,1213.314991595663,0.0,0.0,939.99625,3.6393725,939.99625,3.6393725,16.153482981182513,19:53,19:53,20:13,True
141,Fuel-1250,fuel,1,10,0,49.1386505873362,1193.314991595663,1193.314991595663,1213.314991595663,0.0,0.0,939.99625,3.6393725,939.99625,3.6393725,16.153482981182513,19:53,19:53,20:13,True
142,Fuel-1250,fuel,1,10,0,49.1386505873362,1193.314991595663,1193.314991595663,1213.314991595663,0.0,0.0,939.99625,3.6393725,939.99625,3.6393725,16.153482981182513,19:53,19:53,20:13,True
143,Fuel-1250,fuel,1,28,0,61.3019076302096,1176.5120155119814,1176.5120155119814,1196.5120155119814,0.0,0.0,1085.7705,2.6534333333333335,1085.7705,2.6534333333333335,20.874609706512032,19:37,19:37,19:57,False
144,Fuel-1250,fuel,1,28,0,61.3019076302096,1176.5120155119814,1176.5120155119814,1196.5120155119814,0.0,0.0,1085.7705,2.6534333333333335,1085.7705,2.6534333333333335,20.874609706512032,19:37,19:37,19:57,False
145,Fuel-1250,fuel,1,28,0,61.3019076302096,1176.5120155119814,1176.5120155119814,1196.5120155119814,0.0,0.0,1085.7705,2.6534333333333335,1085.7705,2.6534333333333335,20.874609706512032,19:37,19:37,19:57,False
146,Fuel-1250,fuel,1,72,0,41.5343313707057,1155.0643740007656,1155.0643740007656,1175.0643740007656,0.0,0.0,908.4410666666666,2.5001866666666666,908.4410666666666,2.5001866666666666,13.547705345177254,19:15,19:15,19:35,False
147,Fuel-1250,fuel,1,72,0,41.5343313707057,1155.0643740007656,1155.0643740007656,1175.0643740007656,0.0,0.0,908.4410666666666,2.5001866666666666,908.4410666666666,2.5001866666666666,13.547705345177254,19:15,19:15,19:35,False
148,Fuel-1250,fuel,1,72,0,41.5343313707057,1155.0643740007656,1155.0643740007656,1175.0643740007656,0.0,0.0,908.4410666666666,2.5001866666666666,908.4410666666666,2.5001866666666666,13.547705345177254,19:15,19:15,19:35,False
149,Fuel-1250,fuel,1,71,0,74.7011425395969,1161.0500642382606,1161.0500642382606,1181.0500642382606,0.0,0.0,1022.3562666666667,3.3478666666666665,1022.3562666666667,3.3478666666666665,25.054249112240868,19:21,19:21,19:41,False
150,Fuel-1250,fuel,1,71,0,74.7011425395969,1161.0500642382606,1161.0500642382606,1181.0500642382606,0.0,0.0,1022.3562666666667,3.3478666666666665,1022.3562666666667,3.3478666666666665,25.054249112240868,19:21,19:21,19:41,False
151,Fuel-1250,fuel,1,71,0,74.7011425395969,1161.0500642382606,1161.0500642382606,1181.0500642382606,0.0,0.0,1022.3562666666667,3.3478666666666665,1022.3562666666667,3.3478666666666665,25.054249112240868,19:21,19:21,19:41,False
152,Fuel-1250,fuel,1,78,0,72.5302327716031,1203.6946467684663,1203.6946467684663,1223.6946467684663,0.0,0.0,941.1955,2.36205,941.1955,2.36205,23.85009590840349,20:04,20:04,20:24,False
153,Fuel-1250,fuel,1,78,0,72.5302327716031,1203.6946467684663,1203.6946467684663,1223.6946467684663,0.0,0.0,941.1955,2.36205,941.1955,2.36205,23.85009590840349,20:04,20:04,20:24,False
154,Fuel-1250,fuel,1,50,0,70.4912431802691,1216.4823614975794,1216.4823614975794,1236.4823614975794,0.0,0.0,1136.0443,3.0858978571428572,1136.0443,3.0858978571428572,24.29036396942344,20:16,20:16,20:36,False
155,Fuel-1250,fuel,1,50,0,70.4912431802691,1216.4823614975794,1216.4823614975794,1236.4823614975794,0.0,0.0,1136.0443,3.0858978571428572,1136.0443,3.0858978571428572,24.29036396942344,20:16,20:16,20:36,False
156,Fuel-1250,fuel,1,50,0,70.4912431802691,1216.4823614975794,1216.4823614975794,1236.4823614975794,0.0,0.0,1136.0443,3.0858978571428572,1136.0443,3.0858978571428572,24.29036396942344,20:16,20:16,20:36,False
157,Fuel-1250,fuel,1,50,0,70.4912431802691,1216.4823614975794,1216.4823614975794,1236.4823614975794,0.0,0.0,1136.0443,3.0858978571428572,1136.0443,3.0858978571428572,24.29036396942344,20:16,20:16,20:36,False
158,Fuel-1250,fuel,1,50,0,70.4912431802691,1216.4823614975794,1216.4823614975794,1236.4823614975794,0.0,0.0,1136.0443,3.0858978571428572,1136.0443,3.0858978571428572,24.29036396942344,20:16,20:16,20:36,False
159,Fuel-1250,fuel,1,50,0,70.4912431802691,1216.4823614975794,1216.4823614975794,1236.4823614975794,0.0,0.0,1136.0443,3.0858978571428572,1136.0443,3.0858978571428572,24.29036396942344,20:16,20:16,20:36,False
160,Fuel-1250,fuel,1,50,0,70.4912431802691,1216.4823614975794,1216.4823614975794,1236.4823614975794,0.0,0.0,1136.0443,3.0858978571428572,1136.0443,3.0858978571428572,24.29036396942344,20:16,20:16,20:36,False
